2024-08-25T00:00:58Z,swimmingpool,47,180
2024-08-25T00:01:59Z,swimmingpool,46,180
2024-08-25T00:02:58Z,swimmingpool,47,180
2024-08-25T00:03:59Z,swimmingpool,47,180
2024-08-25T00:04:59Z,swimmingpool,46,180
2024-08-25T00:05:58Z,swimmingpool,47,180
2024-08-25T00:06:58Z,swimmingpool,47,180
2024-08-25T00:07:58Z,swimmingpool,46,180
2024-08-25T00:08:58Z,swimmingpool,46,180
2024-08-25T00:09:59Z,swimmingpool,45,180
2024-08-25T00:10:58Z,swimmingpool,46,180
2024-08-25T00:11:58Z,swimmingpool,45,180
2024-08-25T00:12:58Z,swimmingpool,45,180
2024-08-25T00:13:59Z,swimmingpool,46,180
2024-08-25T00:14:58Z,swimmingpool,47,180
2024-08-25T00:15:59Z,swimmingpool,45,180
2024-08-25T00:16:59Z,swimmingpool,45,180
2024-08-25T00:17:59Z,swimmingpool,46,180
2024-08-25T00:18:59Z,swimmingpool,45,180
2024-08-25T00:19:58Z,swimmingpool,45,180
2024-08-25T00:20:59Z,swimmingpool,46,180
2024-08-25T00:21:59Z,swimmingpool,50,180
2024-08-25T00:22:58Z,swimmingpool,50,180
2024-08-25T00:23:59Z,swimmingpool,50,180
2024-08-25T00:24:59Z,swimmingpool,48,180
2024-08-25T00:25:58Z,swimmingpool,47,180
2024-08-25T00:26:59Z,swimmingpool,45,180
2024-08-25T00:27:58Z,swimmingpool,46,180
2024-08-25T00:28:59Z,swimmingpool,47,180
2024-08-25T00:29:59Z,swimmingpool,47,180
2024-08-25T00:30:59Z,swimmingpool,47,180
2024-08-25T00:31:58Z,swimmingpool,43,180
2024-08-25T00:32:59Z,swimmingpool,41,180
2024-08-25T00:33:59Z,swimmingpool,42,180
2024-08-25T00:34:58Z,swimmingpool,42,180
2024-08-25T00:35:59Z,swimmingpool,42,180
2024-08-25T00:36:59Z,swimmingpool,38,180
2024-08-25T00:37:59Z,swimmingpool,38,180
2024-08-25T00:38:59Z,swimmingpool,42,180
2024-08-25T00:39:59Z,swimmingpool,42,180
2024-08-25T00:40:58Z,swimmingpool,42,180
2024-08-25T00:41:58Z,swimmingpool,42,180
2024-08-25T00:42:58Z,swimmingpool,42,180
2024-08-25T00:43:58Z,swimmingpool,42,180
2024-08-25T00:44:59Z,swimmingpool,41,180
2024-08-25T00:45:58Z,swimmingpool,41,180
2024-08-25T00:46:58Z,swimmingpool,41,180
2024-08-25T00:47:58Z,swimmingpool,43,180
2024-08-25T00:48:59Z,swimmingpool,46,180
2024-08-25T00:49:58Z,swimmingpool,53,180
2024-08-25T00:50:59Z,swimmingpool,56,180
2024-08-25T00:51:59Z,swimmingpool,56,180
2024-08-25T00:52:58Z,swimmingpool,59,180
2024-08-25T00:53:59Z,swimmingpool,61,180
2024-08-25T00:54:59Z,swimmingpool,63,180
2024-08-25T00:55:58Z,swimmingpool,67,180
2024-08-25T00:56:59Z,swimmingpool,68,180
2024-08-25T00:57:59Z,swimmingpool,69,180
2024-08-25T00:58:58Z,swimmingpool,69,180
2024-08-25T00:59:58Z,swimmingpool,71,180
2024-08-25T01:00:59Z,swimmingpool,72,180
2024-08-25T01:01:58Z,swimmingpool,71,180
2024-08-25T01:02:59Z,swimmingpool,74,180
2024-08-25T01:03:59Z,swimmingpool,79,180
2024-08-25T01:04:59Z,swimmingpool,80,180
2024-08-25T01:05:58Z,swimmingpool,81,180
2024-08-25T01:06:59Z,swimmingpool,83,180
2024-08-25T01:07:58Z,swimmingpool,83,180
2024-08-25T01:08:58Z,swimmingpool,84,180
2024-08-25T01:09:59Z,swimmingpool,86,180
2024-08-25T01:10:59Z,swimmingpool,86,180
2024-08-25T01:11:58Z,swimmingpool,92,180
2024-08-25T01:12:59Z,swimmingpool,91,180
2024-08-25T01:13:59Z,swimmingpool,92,180
2024-08-25T01:14:59Z,swimmingpool,96,180
2024-08-25T01:15:58Z,swimmingpool,95,180
2024-08-25T01:16:59Z,swimmingpool,93,180
